Polarity,Review Text
0,"нЏѕ    бЁ «б√”б«я Ќжб «бг«ж” Ёя—… —«∆Џ… бб ќ“нд Ї жгЏ –бя ° Ёёѕ  г  ’днЏ «б”бя »‘яб ”нЅ ббџ«н… ° Ёёѕ «дя”— Ён џ÷жд Џ«г. бг н” џ—ё «бг«ж” жё р« Ўжнб«р  Ќ м  жёЁ Џд «бЏгб  г«гр«. ≈–« «‘ —н  е–« «бЏд’— ° Ё≈ддн √ж’н »Џѕг бЁ «бя«»б Ќжб «бг«ж” ""."
0,"(Ёб«‘ гнгж—н)  ’џн—… ° ”—нЏ… Ён ЌЁў «б»н«д«  ° бяде«  »б«” ня  нгяд ќѕ‘е« »”ежб… ° нгяд Ёёѕ «бџЎ«Ѕ ° б« нжћѕ Ћё» б”б”б… «бгЁ« нЌ ."
0,"≈»—нё «б‘«н е–«  Џбм «б—џг гд √ддн џ”б е ё»б «” ќѕ«ге ° я«д «бЎб«Ѕ нўе— Ён «б‘«н - ЎЏге ”нЅ ?? жб« нгяд √д няжд гЁнѕр« бя. яд  ¬гб √д няжд е–« бгћ—ѕ √де ћѕнѕ ° бяддн  д«жб е гд– г« нё—» гд ‘е— жг« “«б нћЏб «б‘«н √”жѕ «бЌ»— жгЋн— бб«‘г∆“«“. ”√Џнѕе ."
0,"≈»—нё «б‘«н е–« ћгнб ћѕр« жяг« еж гж’жЁ. жгЏ –бя ° «Џ ёѕ  √де нгяд ббг—Ѕ √д нџбн «бг«Ѕ Ёне Џбм «бгжёѕ.  ЁёЎ Ён Ќ«б… —џ»… √н ‘ќ’ Ён џб«н… ‘«н * ° Ёе–« «б«»—нё б«н’бЌ б–бя . яд  Ќ“ндр« Ќёр« ° б√де ћгнб! """
0,"√Ќ»»  «б’ж—… бядег б« н” ќѕгжд гж«ѕ ж«ён… я«Ён… Ён «б‘Ќд ° «б џбнЁ —ѕнЅ....... »Џѕ  Џбнёе« Џбм «бЌ«∆Ў жћѕд« Ёне« ‘—ќ« .... е–« еж Џн» Ўб» «б√‘н«Ѕ  «б÷ќг… гЋб е–« Џ»— «б≈д —д  ."
0,"≈–« я«д »≈гя«дн  ’днЁ е–« Џбм √де д’Ё дћг… ° Ё”√ЁЏб –бя б√де нЌ жн Џбм √џ»м де«н… бћгнЏ «б√Ёб«г «б н —√н е« Џбм «б≈Ўб«ё."
0,"≈–« яд   ќЎЎ б≈»ё«Ѕ ѕ—«ћ я гџЎ«… √Ћд«Ѕ «б ж«ћѕ Ён «бг—¬» бгдЏ «бџ»«— ° Ёб« »√” »–бя. ≈–« яд   —нѕ «” ќѕ«ге яџЎ«Ѕ ќ«—ћн б√яЋ— гд »÷Џ… √‘е— Ё≈де б« н’гѕ √г«г «б«” ќѕ«г «бг я——. «де н г“ё ж ÷ЏЁе «б‘г” яЋн—р«."
0,«” г— е–« «бгн“«д √ёб гд ‘е—нд. бг нЏѕ н“д Џбм «б≈Ўб«ё. бд √‘ —н √»ѕр« гд ћр« ¬ќ— гд е–е «б‘—я….
0,«‘ —н  е–е «бгяж«… гд гжёЏ Џбм «б«д —д  . Џгб  г—… ж«Ќѕ… Ћг »ѕ√  Ён  ”—н» «бг«Ѕ гд «бЁ Ќ«  «бгжћжѕ… Ён бжЌ… «б»ќ«—. ≈еѕ«— ббг«б.
0,"√‘Џ— »ќн»… √гб я»н—… »е–« «бгд ћ. нж÷Ќ «бж’Ё »ж÷жЌ √де«  √ н гЏ џЎ«Ѕ —н«÷н. бяд Ён «бж«ёЏ бн” я–бя . г« Ё«∆ѕ… “ћ«ћ… г«Ѕ »ѕжд џЎ«Ѕ. √Џ ёѕ √ддн ”√—гне« »Џнѕр« ""."
0,"≈÷«Џ… ббжё . бг √‘ —н ёЎЏ… «бёг«г… е–е «б н б« ёнг… бе« ° бядн ё—√ е«.  «бя «»… ё« г… .√ЏЎн е дћг… ж«Ќѕ… б√де бг няд ед«я  ’днЁ √ёб.  гя ж» »‘яб гƒбг ""."
0,"«÷Ў——  ≈бм ≈Џ«ѕ… е–« г— нд б√де ўб ндяг‘! Ёя—… —«∆Џ… жбяд ћжѕ… —ѕн∆… ° яд« ”д” ќѕге« Ён «б Џбнг «бгд“бн ""."
0,"«Џ ёѕ  √д е–« «б‘«н ”ндЁЏ  бн бяддн яд  гќЎ∆р«. бг ндћЌ «б√г— »«бд”»… бн ° жбг √ћѕ √н г”«Џѕ… Ён «б Ќяг Ён ‘ен н. ‘—»  яж»нд Ён «бнжг бяде« бг  дћЌ. √Џ ёѕ √де нЏ гѕ Џбм ћ”ѕ «бЁ—ѕ. ёѕ б« нЏгб гЏн жбяде ёѕ нЏгб гд √ћбя. «бг–«ё бн” ”н∆р« ° б–« ћ—»е ж‘«еѕ г« ≈–« я«д ”ндћЌ гЏя ""."
0,"«Џ ёѕ  √д е–е «б√‘н«Ѕ ” яжд Ён г д«жб нѕн бЌгб ж«Ќѕ… √ж «Ћд нд Ён Ќён» н ° бяд «бџб«Ё «дЁ Ќ ° ж« ”ќ  «бгд«ѕнб «бг—Ў»…  °ж«д ем «б√г— »»бб Ќён» н! гд ћ —ен» ° »«б √янѕ бд √‘ —н г—… √ќ—м ""."
0,"≈Џб«д я«–»: «бж”«ѕ… «б н  бён е« б«  ‘»е  бя «бгжћжѕ… Ён «б’ж—…. «бж”«ѕ… «б н  бён е« н»бџ Ќћге« Ќж«бн д’Ё «бЌћг (Ён «б”г«я…) гЋб  бя «б н  бён е«. «д« б”  ”Џнѕ . бд √‘ —н гд е–е «б‘—я… √»ѕр« г—… √ќ—м. е–е «б‘—я… џн— гЌ —г… ббџ«н… жб«  ўе— бЏгб«∆е« «бб»«ё…. б«  ‘ —н е–е «бж”«ѕ… ° Ёбд  яжд —«÷нр« ""."
0,√Ё —÷ √д «бгд ћ я«д Џбм г« н—«г жбяде ж’б Ён Ќ«б… џн— ’«бЌ… бб«” Џг«б.  г «” ќѕ«г г«ѕ…  џбнЁ џн— я«Ён… Ён ’дѕжё я«д я»н—р« .  г Ћдн Џб» «бЎб«Ѕ ж ‘жее« гг« √ѕм ≈бм ЌѕжЋ Ћё» Ён ≈Ќѕм «бЏб».  я«д бѕн гжЏѕ де«∆н бб«б “«г »е »«” ќѕ«г «бЎб«Ѕ «бгЎбж» .
0,"√д« б« √ёжб √де нћ» Џбня  ћд» е–« «бя «» »√н Ћгд ° бяде бн” «б√Ё÷б Џбм «б≈Ўб«ё. гбн∆ »«б√ќЎ«Ѕ ° гя ж» »‘яб ”н∆ жџн— гя гб. бд нгдЌя дў—… √Џгё Џбм Ќн«… «б‘ќ’н… «б н нЌ жне« ""."
0,"«ддн г Ё«ћ∆: н»ѕж √д «бћгнЏ ед« «” г Џж« »е–е «б—ж«н… ° бяддн жћѕ е« г—жЏ…! я«д  ггб… ћѕ«. б”жЅ «бЌў ° я«д  е–е «б—ж«н… ен  «бжЌнѕ…  гЏн Ён –бя «бжё  ° б–« Ќ«жб  ё—«Ѕ… Ќж«бн 4 Ё’жб где« жя«д  гƒбг…."
0,≈де √г— г—жЏ!: б« √’ѕё янЁ нгядя  √бнЁ гЋб е–е «бя » «б—ен»… жџн— «бгЏёжб…! ¬гб √б« н г д‘— я «» ¬ќ— √»ѕр«!
0,"»«бя«ѕ нгяддн ≈де«Ѕ «бгёѕг… ѕжд ж÷Џе« Ён «бЌ÷н÷  г«гр«. бг няд ед«я гд Ў—нё… бё—«Ѕ… гЋб е–е «бя «»… «бгЎжб… - «бя« » нЌ» д’е ° гг« нћЏб «бя «» џн— ё«»б ббё—«Ѕ…  ё—н»р«. ё——  √д √ ’ЁЌ «бя «» ж√ё—√ »Џ÷ «б√ћ“«Ѕ ед« жед«я ° бяддн б« √Џ ёѕ √ддн ”√–е» »Џнѕр«."
0,"»ЎнЅ: »«бд”»… ббг«б ° е–« гЌ—я »ЎнЅ ббџ«н…. нгяддн ‘—«Ѕ гЌ—я √ё—«’ √”—Џ »яЋн— гё«»б √гж«б √ёб »яЋн— ""."
0,"»Џѕ «” ќѕ«ге« бгѕ… ‘е— °  ж’б  ≈бм е–« «б«” д «ћ »√де«  ќ—ѕ… гЎбё… гд яб ћ«д». «”гЌж« бн √д √ж÷Ќ –бя ёбнб«р: ћжѕ… «бЁнѕнж: 0/10: ≈де џ«г÷ жџн— ж«÷Ќ жгёЎшЏ. ћжѕ… «б’ж : 0/10:  ”ћнб ’ж н џн— г”гжЏ ж’ж  гЌ—я Ћёнб.  б«  ” ќѕге« Џбм «б≈Ўб«ё."
0,  яѕ” «б’ж— Ён «бя«гн—« жн’Џ» ≈“«б е«. Џбё  ≈Ќѕм «б’ж— Ёне«  ж»«б «бн «дя”—   «ббЏ»… »Џѕ Ќж«бн нжгнд гд «ббЏ».«де« ёг«г….
0," ћд»е« . бёѕ «‘ —н  2 гд –«я—«  «бЁб«‘ е–е ° жн—ћЏ –бя √”«”р« ≈бм √де« я«д  ’џн—… ° бяд яб«ег«  жёЁ Џд «бЏгб »Џѕ √”»жЏнд ..."
0," Ќ–н—: «‘ —н  е–е «б”«Џ… ждѕг  Џбне«. «д»Ћё √Ќѕ ѕ»«»н” «б‘—нЎ »ндг« яд  √ќ—ће гд «б’дѕжё.  е–е «б”«Џ… –«  ћжѕ… —ќн’… ћѕр«. «—ћЏ е«   б«” —ѕ«ѕ «гж«бн ... «б√г— «б–н «” џ—ё »Џ÷ «бжё  ""."
0," ’гнг ”н∆ нƒ–н «б√–днд °  ” ќѕг  «б÷џЎ бб»ё«Ѕ гб ’ё… »—√”я °  ÷џЎ Џбм √–дня Џдѕг«  Џгб ° ”  жёЁ Џд «бЏгб ° б√де«  б«  ” ЎнЏ  «б«б ’«ё »—√”я »Џѕ «б¬д. √д« д«ѕг  ћѕр« б√ддн «‘ —н  е–е «б”г«Џ«  . ћжѕ… «бгня—жЁжд гдќЁ÷… ћѕр« √н÷р« ""."
0," ’гнг гЏн»°  √Џћ»дн «б ’гнг бяд «бћжѕ… —ѕн∆…. √Ќћ«г «бџЎ«Ѕ ж«б’ндн…  џн— г Ў«»ё… ° ж»«б «бн Ё≈д «бџЎ«Ѕ џн— г” ё— Џдѕ ≈џб«ёе. """
0," г —”г «бя «» »‘яб ћгнб ж гЋнб —”жгн √яЋ— гд я«Ёт ббё’… . б”жЅ «бЌў ° гЋб гЏўг «бя » «бгд‘ж—… е–е «б√н«г ° Ё≈де«  Џ«дн ёбнб«р гд ”жЅ «б ѕёнё «ббџжн / «б Ќ—н— Џбм «б—џг гд √д «б√ќЎ«Ѕ бн”  яЋн—… жб« ’«—ќ… гЋб »Џ÷ «б√ќЎ«Ѕ «б н ’«ѕЁ е« ""."
0," ƒѕн гн“… бЁ «б”бя Ќжб «бг«ж”  Ён «бде«н… ≈бм гж  «бг«ж”. яб –бя гд ќб«б Ёя ж≈Џ«ѕ… бЁ ”бя «бг«ж” Ќжб «бё«Џѕ… нƒѕн Ён «бде«н… ≈бм  ¬яб «б√”б«я «бѕ«ќбн… ° жн’»Ќ «б« ’«б г ёЎЏр« Ћг н жёЁ «бг«ж” Џд «бЏгб."
0,"«бћжѕ… —ен»… °  жёЁ «бгня—жЁжд Џд «бЏгб Ён џ÷жд √”«»нЏ ёбнб…."
0,"Ќ’б  Џбм гб’ё (»ж” —)  –н Џгб Ёдн ћѕнѕ ћгнб »”Џ— —«∆Џ ° ж«‘ —н  ≈Ў«—р« ћгнбр« ж—ќн’р« ° жжЁ—  «бяЋн— гд «бг«б. н»ѕж —«∆Џ« Ён ‘ё н! """
0,"ќѕг… —ен»…: е–« √г— ЁўнЏ ° бг √д ў— √»ѕр« гд ћр« Ўжнб«р   жбг √ бёе »Џѕ. бёѕ Ўб»  (Ёб«‘ гнгж—н) Ён 12 нжднж ° жеж «б¬д 13 нжбнж жб« н“«б б« нжћѕ г« н‘н— ≈бм е–« «б‘нЅ. е–е «б‘—я…  ёжг »√Џг«б ЁўнЏ… ° ≈–« я«д  ед«я Ў—нё… б≈ЏЎ«Ѕ «бдћжг «б”б»н… ° Ё√д« ”√ёжг » ’днЁе«. г« “б  √ ”«Ѕб бг«–« н” џ—ё «б√г— √яЋ— гд ‘е— б ёѕнг ‘нЅ н“д √ёб гд —Ўб. ¬гб √д нёжг еƒб«Ѕ «б√‘ќ«’ »Џгб √Ё÷б ."
0,"ќЎн—… ћѕ«!!! яд Ќ–—« ° «д“бё  «»д н «б»«бџ… гд «бЏг— ”»Џ ”дж«  ж÷—»  –ёде« Џбм «б√—÷ »е–е. я«д  ЁёЎ """"   ”«»ё ""Џбне«° ЁЁёѕ   ж«“де«  Ё«дЁ Ќ –ёде« . гƒбг ћѕ« жЌ“нд ""."
0,"ѕ«∆гр« г« нд ен »ег «б√г— »≈бџ«Ѕ Ўб»н. н« бе« гд ’ЁЏ… Џбм «бжће. жЏдѕг« б«  ” ЎнЏ «б«д ў«— ббЌ’жб Џбм «бЎб»н…  ° н—”бжд бя —”«б… »—нѕ ≈бя —ждн  Ёнѕ ... """" ¬”Ё я«д ед«я ќЎ√ Ён «б ”Џн— """" . бёѕ  г ≈бџ«Ѕ Ўб»н Ћб«Ћ г—«  жбг н гядж« гд «б‘Ќд г— нд Ён «бжё  «бгЌѕѕ гг« ћЏбдн √д ў— √”»жЏнд ≈÷«Ённд ""."
0,"–«я—… џн— г” ё—…: «‘ —н  ж«Ќѕ… . гд «бж«÷Ќ √д е–« я«д ќЎ√. нћ» √д «Ќ Ёў »д”ќ… «Ќ н«Ўн… где Џбм ”ЎЌ «бгя » Ён ћгнЏ «б√жё«  б√де нЁёѕ «б»н«д«   ќ«’… »Џѕ д”ќ «бгбЁ«  г»«‘—… (жЌ м гЏ ≈ќ—«ћ ¬гд). б« √ж’н »«” ќѕ«г е–е «б–«я—… «бгЌгжб…(«бЁб«‘ гнгж—н)  б√н ‘ќ’ ° ≈б« ≈–« яд   ” г Џ Ќёр« »«б≈Ќ»«Ў ж≈÷«Џ… «бжё  ""."
0,"«б”«Џ… ћгнб… ° бяд «б»Ў«—н… б«   д«”» гЏ «бЁ Ќ… «бг жЁ—… ж«б”«Џ… б«  Џгб гЏўг «бжё  ""."
0,"”г«Џ… —√” ЁўнЏ… «‘ —н е« гƒќ—р« ж‘Џ—  »ќн»… √гб г–еб… »”»»е« .. е–е «б”г«Џ… бн” бе« √н «нћ«»н… . ћжѕ… «б’ж  —ен»… ° Ќ м »«бд”»… бб”Џ— «бгня—жЁжд б« ёнг… бе. б«  ÷нЏ жё я Ён ‘—«Ѕ е–е «бёг«г… ° г« Џбня ”жм ≈—ћ«Џе« ж«” »ѕ«бе« Ён џ÷жд √н«г ""."
0,"”н∆ Ќёр« ° ”нЅ ° ”нЅ !!!!!!!!!!!!!!!!: е–« «бЁнбг ”нЅ !!!! я—е е! е–« «бЁнбг бн” ћнѕр« бб√ЎЁ«б «б’џ«—! жЁ— √гж«бя !!! """
0,‘Џ—  »ќн»… √гб б√ддн жћѕ  «бЏѕнѕ гд «б√ќЎ«Ѕ Џбм гћ”г «бя—… «б√—÷н… е–« . бд √‘ —н г—… √ќ—м ќ«’… ж√ддн ѕЁЏ  «бЋгд «бя«гб гё«»б –бя.
0,"‘Ё—«  Ќб«ё… –«  джЏн… џн— ћнѕ…  ћнѕ…°  б«  ёжг »Џгб ћнѕ. б« √ж’н »е« жб«  ” Ќё «бг«б «б–н  г ѕЁЏе ° √д« гдѕе‘ гд е–е «б‘Ё—«   «бћжѕ… «б—ѕн∆…."
0,"’џн—… бг  дћЌ: ≈де« ’џн—… ћѕр« гё«—д… »г« «Џ ёѕ  √де« ” яжд ° жбяд гЏ –бя бг  дћЌ Џдѕг« Ќ’бд« Џбне« """
0,"Ўб»  «»—нё ‘«н Џ»— «б«д —д  °  ж’б «б«»—нё ѕ«ќб ’дѕжё »е «‘н«Ѕ √ќ—м Ўб» е« Ён дЁ” «бжё  ° жбг нўе— «б’дѕжё «бќ«—ћн  «бЁр« Ї жгЏ –бя ° Џдѕг« √ќ—ћ  « ≈»—нё «б‘«н ° жћѕ  √д ‘Ё… «бЁже… гёЎжЏ… ""."
0,"Ўб»  я «»«  бяд »ѕб«р гд –бя  бён  я «»« ¬ќ— . г« “б  √Ќ«жб ≈Џ«ѕ… «бя «» ж«” —ѕ«ѕ √гж«бн »«бя«гб ""."
0,Џгб  «б‘«‘… бгѕ… ‘е—  ё—н»р« ё»б √д  »ѕ√ «б’ж— Џбм «б‘«‘… »«б ‘же. √д« б« √ж’н »е–« «бгд ћ. √дЁё «бг“нѕ гд «бг«б ж«‘ —ц ‘«‘… –«  ћжѕ… √Ё÷б. √д« √»ЌЋ Ќ«бнр« Џд ‘«‘… ћѕнѕ… б«” »ѕ«б е–е «б‘«‘… «бгЏн»….
0,"Џдѕг« «‘ —н  ће«“ «бяг»нж — «бћѕнѕ «бќ«’ »н ° Ўб»  »Џ÷ «б√бЏ«» «бЌ«”ж»н… . √д« ¬”Ё б√ддн √дЁё  «бяЋн— гд «бг«б Џбне« . б«  жћѕ ж«ёЏн… Џбм «б≈Ўб«ё Ён бЏ»… «бяг»нж — е–е. бёѕ —√н  √Ё÷б где«  »яЋн—."
0,"Џдѕг« «‘ —н  е–« «бя «» б√жб г—… ° яд  г Ќг”р« Ќёр« .Џдѕг« «Ћд«Ѕ ё—«Ѕ н  »ѕ√  Ён «б ёнƒ ж«б‘Џж—  »ќн»… √гб. . √д« б« √ж’н »е–« «бя «»  . ‘Џ—  »ќн»… √гб я»н—… жбг √” ЎЏ Ќ м ≈де«Ѕ «бя «». ."
0,"џн— г—џж» Ёне«°   г ‘—«ƒе« яеѕн… Џнѕ гнб«ѕ бЎЁб Џг—е 3 ”дж« . бг  Ќ» ж«бѕ е –бя б√де« я«д   ќ‘м √д н”ёЎ ЎЁбе« где жнЁ Ќ —√”е Џбм √—÷н« е« «бг»бЎ…. √—ѕ  ≈Џ«ѕ е бяд «бЏгбн… я«д  гЏёѕ… ббџ«н… б–« «” ”бг  бб ж."
0,"џн— г—нЌ… жб«  »ѕж ћнѕ… Џбм «б≈Ўб«ё. »Џѕ «— ѕ«Ѕе«  бгѕ… 5-10 ѕё«∆ё °  ‘Џ— »Џѕг «б«— н«Ќ «б‘ѕнѕ. г“Џћ… ббџ«н… ° √Џѕ е« жЌ’б  Џбм ”г«Џ… жгня—жЁжд гё«»б 3 ѕд«дн— √ќ—м."
0,"Ёя—… –ян… жбяд нћ» √д  Џя” «бгё«”«  «бгжћжѕ… Џбм «б«д —д   Ќћг «бЌ’«б…  «бЁЏбн . «бЌ’«б… «б н  г «” б«ге« Ќћге« ћѕ« ’џн— ’џн— ’џн— . ”нЅ ћѕ«..."""
0,"Ён џ÷жд √”»жЏ ° я«д  »—«џн «бя—”н  я”—  «бќ‘» ж  –»–». б« √ жёЏ д «∆ћ гг «“… гд √н ‘нЅ ° жбяд гё«»б «бг»бџ «бгѕЁжЏ  ° √Џ ёѕ  √ддн бд √ж«ће г‘«яб . ћжѕ… «бя—”н г‘яжя Ёне« ."
0,"ё——д« «бг÷н ёѕгр« ж‘—«Ѕ е–е «бя«гн—« «б—ёгн… »д«Ѕр Џбм «б ённг«  ж«б”Џ—. ‘Џ—д« »ќн»… √гб я»н—…. яд  √ жёЏ ’ж—… –«  ћжѕ… √Џбм »яЋн— ° бяде« »ѕ  жя√де« бёЎ«  я«гн—« «бжн» «бЏ«ѕн…. . бг няд «б’ж  гЋн—р« бб≈Џћ«» .  ћгнЏ «ббёЎ«  џн— ж«÷Ќ… »‘яб б« н’ѕё. ."
0,"«бя«гн—«  гг «“….  гё«ЎЏ Ёнѕнж —«∆Џ… ж’ж—р« Ћ«» … ћнѕ…. »Џѕ Ќж«бн Џ«г гд Ќ’жбн Џбм «бя«гн—« ° »ѕ√  Ён  бён —”«б… ќЎ√ Џбм «б‘«‘…  ёжб : √д «бжЌѕ…  Ён ж÷Џ «бЌг«н… ° «ќ—ћ «б‘—нЎ ж√Џѕ «ѕќ«бе. Џдѕ «бён«г »–бя ° бг нЌѕЋ ‘нЅ. б«  “«б «б—”«б…  ўе— Џбм «б‘«‘…. ћ—»  яб г« √Ёя— Ёне б≈Џ«ѕ… ÷»Ў «бя«гн—«. б«‘н∆ . ≈–« «‘ —н  е–е «бя«гн—« ° Ё √яѕ гд Ќ’жбя Џбм ÷г«д гг ѕ Џбне« ""."
0,"я«д е–« «бг«ж” г—жЏр« »Џѕ Ќж«бн ‘е— гд «б«” ќѕ«г. б«»ѕ √д  ед«я ќЎ√ г« Ён Ў—нё…  ’гнг «б√“—«—. Ўж«б «бжё  ° √ёжг »«бдё— «бЁ—ѕн Џбм ‘нЅ г« жн”ћб дё—… г“ѕжћ…. √Ќ«жб «бдё— Ёжё ‘нЅ г« ж”Ќ»е жн г  Ќ—н—е Ён гд ’Ё «бЎ—нё ѕжд √д √Ќ—я ≈’»Џр« Џбм «б“—."
0,я«д нћ» √д √ Ќёё гд  «—нќ «бд‘—. «бя «» «бЁдн «бёѕнг ббгЏѕ«  «бЌѕнЋ… џн— гћѕн. ”√яжд √яЋ— Ќ–—« Ён «бг—… «бё«ѕг….
0,"я «» ћнѕ ° бяде гЋ«бн жџн— ж«ёЏн ббџ«н… . ≈де бн” я «»р« ”н∆р« ° бяддн Ён «бЌёнё… √ жёЏ «бг“нѕ где ""."
0,"я «» бЎнЁ »‘ќ’н«  г Ўж—….  яд  ”√” г Џ »«бя «»   бж   бг н” ќѕг «бгƒбЁ  ябг…  ""жбяд""  Ён яб ’ЁЌ… . бёѕ Ќ”»  Џѕѕ «бг—«  «б н ўе—  Ёне« «бябг… ° жя«д  118 г—…. »ќб«Ё –бя ° я«д «бя «» —«∆Џ«."
0,"я «»… —ѕн∆… ° ж»ЌЋ ÷ЏнЁ - н»ѕж «б√г— яг« бж √д «бя« » Ќ«жб  ћгнЏ Џгб Ёдн —«∆Џ гд √ћ“«Ѕ гг“ё… жж«ће ’Џж»… Ён гбЅ «бЁ—«џ«  »нде«."
